,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
1357,UXKH8lk6ZWvp3mJcSO6KPg,taqueria-la-casa-del-pastor-las-vegas-5,Taqueria La Casa Del Pastor,https://s3-media3.fl.yelpcdn.com/bphoto/RaWZ7IdWzzEWBtTFEYVqow/o.jpg,False,https://www.yelp.com/biz/taqueria-la-casa-del-pastor-las-vegas-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,14,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 36.057312, 'longitude': -115.243613}",[],,"{'address1': '7235 S Rainbow Blvd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['7235 S Rainbow Blvd', 'Las Vegas, NV 89118']}",+17023065910,(702) 306-5910,338.7710044767483
1358,1FsOnV6KVjX-z97CogcmBQ,hummus-bowls-and-wraps-las-vegas-5,HUMMUS Bowls & Wraps,https://s3-media3.fl.yelpcdn.com/bphoto/Kp6zd0rZrA2B-dmFvZLz-w/o.jpg,False,https://www.yelp.com/biz/hummus-bowls-and-wraps-las-vegas-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,232,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.5,"{'latitude': 36.0495428855, 'longitude': -115.243641647}",['delivery'],$$,"{'address1': '7645 S Rainbow Blvd', 'address2': 'Ste 100', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7645 S Rainbow Blvd', 'Ste 100', 'Las Vegas, NV 89139']}",+17023331850,(702) 333-1850,659.3605528849662
1359,cg-wix0i-4qJFGH85AG19g,pho-4-real-las-vegas-2,Pho 4 Real,https://s3-media4.fl.yelpcdn.com/bphoto/il8HL6EijaC3YYNzVvdChw/o.jpg,False,https://www.yelp.com/biz/pho-4-real-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,6,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]",3.5,"{'latitude': 36.05534165919555, 'longitude': -115.24139130080073}",[],,"{'address1': '7320 S Rainbow Blvd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7320 S Rainbow Blvd', 'Las Vegas, NV 89139']}",,,442.24384659971753
1360,gwYt_q3Ob7aQJIefIBsZiQ,raising-canes-las-vegas-5,Raising Cane's,https://s3-media2.fl.yelpcdn.com/bphoto/AReMGYb-6gzGughTf28Q8Q/o.jpg,False,https://www.yelp.com/biz/raising-canes-las-vegas-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,422,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"{'latitude': 36.05876, 'longitude': -115.2433}",['delivery'],$$,"{'address1': '7135 S Rainbow Blvd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['7135 S Rainbow Blvd', 'Las Vegas, NV 89118']}",+17022332263,(702) 233-2263,485.2534241258769
1361,WVvqV0cmNR3j7ChPoI74hQ,soul-food-cafe-las-vegas,Soul Food Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/hnqrwHPvjWQ6iWR4UwbA_Q/o.jpg,False,https://www.yelp.com/biz/soul-food-cafe-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,664,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.5,"{'latitude': 36.05538294210478, 'longitude': -115.24116574276631}","['delivery', 'pickup']",$$,"{'address1': '7320 S Rainbow Blvd', 'address2': 'Ste 112', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7320 S Rainbow Blvd', 'Ste 112', 'Las Vegas, NV 89139']}",+17029989780,(702) 998-9780,462.7978347387048
1362,dVmeOyjNlN5-UgKaZCb5xA,wendys-las-vegas-36,Wendy's,https://s3-media3.fl.yelpcdn.com/bphoto/PKB6eQGan7jFBQc6puUmPg/o.jpg,False,https://www.yelp.com/biz/wendys-las-vegas-36?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,239,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",1.5,"{'latitude': 36.0541900339495, 'longitude': -115.24375581683}",['delivery'],,"{'address1': '7395 South Rainbow Road', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89113', 'country': 'US', 'state': 'NV', 'display_address': ['7395 South Rainbow Road', 'Las Vegas, NV 89113']}",+17023312299,(702) 331-2299,248.6935729153751
1363,a0v7Si0DK4cIko7AQY4YXg,egg-works-las-vegas-3,Egg Works,https://s3-media1.fl.yelpcdn.com/bphoto/-5tjVFU4uOmSX2OS27bL0Q/o.jpg,False,https://www.yelp.com/biz/egg-works-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1523,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 36.0621940089209, 'longitude': -115.241856212541}","['delivery', 'pickup']",$$,"{'address1': '6960 S Rainbow Blvd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['6960 S Rainbow Blvd', 'Las Vegas, NV 89118']}",+17023613447,(702) 361-3447,887.1757020402531
1364,PBFtLTlm-sq5kYOag43jIQ,distill-a-local-bar-and-event-center-las-vegas-2,Distill A Local Bar and Event Center,https://s3-media3.fl.yelpcdn.com/bphoto/DZym9R32XOlwhQfwQd9YBQ/o.jpg,False,https://www.yelp.com/biz/distill-a-local-bar-and-event-center-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,85,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.5,"{'latitude': 36.06277, 'longitude': -115.24345}","['delivery', 'pickup']",$$,"{'address1': '6945 S Rainbow Blvd', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['6945 S Rainbow Blvd', 'Las Vegas, NV 89118']}",+17023078362,(702) 307-8362,871.8446966736916
1365,-ZrLQDXSQcZ3IuJIhf1vqg,ihop-las-vegas-43,IHOP,https://s3-media3.fl.yelpcdn.com/bphoto/G6baZbkQMCY6V3eA_-u0cw/o.jpg,False,https://www.yelp.com/biz/ihop-las-vegas-43?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,64,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.5,"{'latitude': 36.05555, 'longitude': -115.24337}","['delivery', 'pickup']",,"{'address1': '7305 South Rainbow', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89113', 'country': 'US', 'state': 'NV', 'display_address': ['7305 South Rainbow', 'Las Vegas, NV 89113']}",+17252049115,(725) 204-9115,268.69374799620033
1366,weKhjom637pYTu_sLLUdPA,pho4real-las-vegas-5,Pho4real,https://s3-media1.fl.yelpcdn.com/bphoto/1OUGRPRvNrG-bIHQjmcr3Q/o.jpg,False,https://www.yelp.com/biz/pho4real-las-vegas-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",2.0,"{'latitude': 36.05542, 'longitude': -115.24133}",[],,"{'address1': '7320 S Rainbow Blvd', 'address2': 'Unit 107', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7320 S Rainbow Blvd', 'Unit 107', 'Las Vegas, NV 89139']}",+17024836386,(702) 483-6386,442.4059405566248
1367,BhueLLvA0k9G1Lr0WeZX9w,café-zupas-las-vegas-9,Café Zupas,https://s3-media2.fl.yelpcdn.com/bphoto/QSGJTVakTMeFv9BNudC2cA/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-zupas-las-vegas-9?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,459,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 36.0603197442067, 'longitude': -115.241623081342}","['delivery', 'pickup']",$$,"{'address1': '7060 S Rainbow Blvd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['7060 S Rainbow Blvd', 'Las Vegas, NV 89118']}",+17029367200,(702) 936-7200,719.3751994674224
1368,ht9Z_l_Eq4vx-SFsltVlaQ,l-and-l-hawaiian-barbecue-las-vegas-9,L&L Hawaiian Barbecue,https://s3-media1.fl.yelpcdn.com/bphoto/hcIlesxK9f5bSQfLWnT_Dw/o.jpg,False,https://www.yelp.com/biz/l-and-l-hawaiian-barbecue-las-vegas-9?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,131,"[{'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.0,"{'latitude': 36.05542, 'longitude': -115.24133}","['delivery', 'pickup']",$$,"{'address1': '7320 S Rainbow Blvd', 'address2': 'Ste 104', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7320 S Rainbow Blvd', 'Ste 104', 'Las Vegas, NV 89139']}",+17027329898,(702) 732-9898,442.4059405566248
1369,Tv3YzCxzf-JWQAiXNkUrMQ,papa-murphys-las-vegas-17,Papa Murphy's,https://s3-media2.fl.yelpcdn.com/bphoto/tx8STdECx035Rv91s7_V1w/o.jpg,False,https://www.yelp.com/biz/papa-murphys-las-vegas-17?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,60,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 36.055165, 'longitude': -115.243432}",['delivery'],$,"{'address1': '7325 S Rainbow Blvd', 'address2': 'Ste 100', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7325 S Rainbow Blvd', 'Ste 100', 'Las Vegas, NV 89139']}",+17029061212,(702) 906-1212,258.6486275463068
1370,2HxaDXZmAOH6LiuzGgNdPA,farmer-boys-las-vegas-14,Farmer Boys,https://s3-media2.fl.yelpcdn.com/bphoto/aXEof9L8HRKzdJXeJ7WljQ/o.jpg,False,https://www.yelp.com/biz/farmer-boys-las-vegas-14?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,386,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.5,"{'latitude': 36.06111786, 'longitude': -115.24210846}","['delivery', 'pickup']",$,"{'address1': '7010 S Rainbow Blvd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['7010 S Rainbow Blvd', 'Las Vegas, NV 89118']}",+17024629770,(702) 462-9770,770.8523291355622
1371,Wg9272hxpu9IBTXMTB6EeQ,chilis-las-vegas-7,Chili's,https://s3-media2.fl.yelpcdn.com/bphoto/XhM49zDhhI8WyLnhT0U9zg/o.jpg,False,https://www.yelp.com/biz/chilis-las-vegas-7?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,300,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'bars', 'title': 'Bars'}]",2.5,"{'latitude': 36.0627570924642, 'longitude': -115.252423122936}","['delivery', 'pickup']",$$,"{'address1': '7335 Arroyo Crossing Pkwy', 'address2': None, 'address3': None, 'city': 'Las Vegas', 'zip_code': '89113', 'country': 'US', 'state': 'NV', 'display_address': ['7335 Arroyo Crossing Pkwy', 'Las Vegas, NV 89113']}",+17026162998,(702) 616-2998,1016.7140860908787
1372,BzhIGNLrnckfnjy-3qNUzw,the-bao-spot-las-vegas,The Bao Spot,https://s3-media2.fl.yelpcdn.com/bphoto/NMJJL4xtAxXdcjePwG8AXw/o.jpg,False,https://www.yelp.com/biz/the-bao-spot-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,127,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",5.0,"{'latitude': 36.05535617983172, 'longitude': -115.2414966598166}",[],,"{'address1': '7320 S Rainbow Blvd', 'address2': 'Ste 107', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7320 S Rainbow Blvd', 'Ste 107', 'Las Vegas, NV 89139']}",+17024836386,(702) 483-6386,377.15527508857315
1373,hpy4NKKvdQwIMhxQwbjqqQ,alleyway-hot-pot-las-vegas,Alleyway Hot Pot,https://s3-media1.fl.yelpcdn.com/bphoto/IvQL3fjVDBp-VQ0QCbGLMA/o.jpg,False,https://www.yelp.com/biz/alleyway-hot-pot-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,161,"[{'alias': 'hotpot', 'title': 'Hot Pot'}]",4.5,"{'latitude': 36.05407, 'longitude': -115.24317}",[],$$,"{'address1': '7385 S Rainbow Blvd', 'address2': 'Ste 120', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7385 S Rainbow Blvd', 'Ste 120', 'Las Vegas, NV 89139']}",+17252053661,(725) 205-3661,575.4665925556833
1374,0w5KZqUcMTCq05tD1DHBPQ,weera-thai-rainbow-las-vegas,Weera Thai - Rainbow,https://s3-media2.fl.yelpcdn.com/bphoto/PTbZhmZsHaKLu6fUHfZMGA/o.jpg,False,https://www.yelp.com/biz/weera-thai-rainbow-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,345,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"{'latitude': 36.05508325272583, 'longitude': -115.245053316718}",[],$$,"{'address1': '7337 S Rainbow Blvd', 'address2': 'Ste 101', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7337 S Rainbow Blvd', 'Ste 101', 'Las Vegas, NV 89139']}",+17024789666,(702) 478-9666,695.537582828974
1375,6VpWkWVYyA85eL9yUa3LnQ,salt-and-spoon-las-vegas,Salt & Spoon,https://s3-media3.fl.yelpcdn.com/bphoto/GvtjK3tsp4TQDKWFWX8G1g/o.jpg,False,https://www.yelp.com/biz/salt-and-spoon-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,343,"[{'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 36.049815, 'longitude': -115.244163}","['delivery', 'pickup']",$$,"{'address1': '7625 S Rainbow Blvd', 'address2': 'Ste 102', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7625 S Rainbow Blvd', 'Ste 102', 'Las Vegas, NV 89139']}",+17024447922,(702) 444-7922,846.0868553299387
1376,2osLqeaoZjb8vS1T690krA,mang-felix-kitchen-las-vegas-2,Mang Felix Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/cqj4Pb9MEZu59tWzzpfTmQ/o.jpg,False,https://www.yelp.com/biz/mang-felix-kitchen-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,281,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,"{'latitude': 36.060044, 'longitude': -115.241679}","['delivery', 'pickup']",$$,"{'address1': '7080 S Rainbow Blvd', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['7080 S Rainbow Blvd', 'Las Vegas, NV 89118']}",+17028348998,(702) 834-8998,677.37663763754
1377,iK96NAdCWHM-iFs6JAUCGA,bjs-restaurant-and-brewhouse-las-vegas-4,BJ's Restaurant & Brewhouse,https://s3-media1.fl.yelpcdn.com/bphoto/jNIigF9PM3nwnQlfnFSzrg/o.jpg,False,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-las-vegas-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,54,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 36.05799230891094, 'longitude': -115.242361}","['delivery', 'pickup']",$$,"{'address1': '7190 S Rainbow Blvd', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['7190 S Rainbow Blvd', 'Las Vegas, NV 89118']}",+17252390690,(725) 239-0690,557.9202401793017
1378,ua9JtkigJPOtBHOgx5tpeQ,picanha-steak-restaurant-las-vegas-5,Picanha Steak Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/Joxk8vW2M0dOjMTWdbeeFw/o.jpg,False,https://www.yelp.com/biz/picanha-steak-restaurant-las-vegas-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,261,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 36.05283, 'longitude': -115.24243}","['delivery', 'pickup']",$$,"{'address1': '7480 S Rainbow Blvd', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7480 S Rainbow Blvd', 'Las Vegas, NV 89139']}",+17029129455,(702) 912-9455,531.3719161068614
1379,9IhsDvQgjtW1E-brlUyf_Q,holy-shrimp-las-vegas,Holy Shrimp,https://s3-media3.fl.yelpcdn.com/bphoto/9h4eMhRSI79HLHv0mTws4g/o.jpg,False,https://www.yelp.com/biz/holy-shrimp-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,188,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 36.046379, 'longitude': -115.243591}","['delivery', 'pickup']",$$,"{'address1': '7815 S Rainbow Blvd', 'address2': 'Ste 102', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7815 S Rainbow Blvd', 'Ste 102', 'Las Vegas, NV 89139']}",+17024059157,(702) 405-9157,1110.3709153804677
1380,kABF0hYfAEnl166mn1zR1A,the-noodle-man-las-vegas,The Noodle Man,https://s3-media4.fl.yelpcdn.com/bphoto/DBCQ2gITUrFigp4EqEvLJQ/o.jpg,False,https://www.yelp.com/biz/the-noodle-man-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,829,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,"{'latitude': 36.0635593112219, 'longitude': -115.2414806541}","['delivery', 'pickup']",$$,"{'address1': '6870 S Rainbow Blvd', 'address2': 'Ste 101', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['6870 S Rainbow Blvd', 'Ste 101', 'Las Vegas, NV 89118']}",+17028233333,(702) 823-3333,1015.5187885281886
1381,F06m2yQSPHIrb1IT7heYeQ,rainbow-kitchen-las-vegas,Rainbow Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/ptiPBwkeIFPMARPJHxhCog/o.jpg,False,https://www.yelp.com/biz/rainbow-kitchen-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,329,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cantonese', 'title': 'Cantonese'}, {'alias': 'dimsum', 'title': 'Dim Sum'}]",4.0,"{'latitude': 36.05165, 'longitude': -115.24395}",['delivery'],$$,"{'address1': '7537 S Rainbow Blvd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7537 S Rainbow Blvd', 'Las Vegas, NV 89139']}",+17029607577,(702) 960-7577,721.877903324137
1382,gsxGgUtUZ8J7LbTf_xZo8w,bb-q-chicken-south-rainbow-las-vegas,bb.q Chicken South Rainbow,https://s3-media3.fl.yelpcdn.com/bphoto/4R7-d7whStEu7ZPixsVI6A/o.jpg,False,https://www.yelp.com/biz/bb-q-chicken-south-rainbow-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,34,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'korean', 'title': 'Korean'}]",3.5,"{'latitude': 36.05516066959217, 'longitude': -115.24156086134346}","['delivery', 'pickup']",,"{'address1': '7320 S Rainbow Blvd', 'address2': 'Ste 100', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7320 S Rainbow Blvd', 'Ste 100', 'Las Vegas, NV 89139']}",+17024854107,(702) 485-4107,381.7134341296698
1383,mc4FMNQL7KzIipJPScY-vQ,ari-sushi-las-vegas-2,Ari Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/qs7yqZ8FS7QVIBI8SYHvkw/o.jpg,False,https://www.yelp.com/biz/ari-sushi-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,78,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}]",5.0,"{'latitude': 36.0527420731323, 'longitude': -115.24254835907588}","['delivery', 'pickup']",$$,"{'address1': '7480 S Rainbow Blvd', 'address2': 'Ste C', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7480 S Rainbow Blvd', 'Ste C', 'Las Vegas, NV 89139']}",+17026654148,(702) 665-4148,536.8645807292841
1384,NoNTQ1g0ByaCKlm4TbecNQ,strega-las-vegas-2,Strega,https://s3-media1.fl.yelpcdn.com/bphoto/cYm4Hn0pct9cB1XB8ygnQA/o.jpg,False,https://www.yelp.com/biz/strega-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,38,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 36.05277, 'longitude': -115.24143}","['delivery', 'pickup']",,"{'address1': '7460 S Rainbow Blvd', 'address2': 'Ste 110', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['7460 S Rainbow Blvd', 'Ste 110', 'Las Vegas, NV 89139']}",+17022720212,(702) 272-0212,436.02495396005605
