,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
2676,2bhoiJBB-ZTffL5wxbZdSg,pho-corner-frisco,Pho Corner,https://s3-media3.fl.yelpcdn.com/bphoto/xfY6iqTL4W-5auKEg2A9pw/o.jpg,False,https://www.yelp.com/biz/pho-corner-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,22,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,"{'latitude': 33.110099, 'longitude': -96.802716}","['delivery', 'pickup']",,"{'address1': '9292 Warren Pkwy', 'address2': 'Ste 105', 'address3': '99 Ranch Market', 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['9292 Warren Pkwy', 'Ste 105', '99 Ranch Market', 'Frisco, TX 75035']}",+14692940551,(469) 294-0551,694.6169868656783
2677,qUvn-ilnP2I7lJ0j5ypiEw,luigis-pizza-and-pasta-frisco,Luigi's Pizza & Pasta,https://s3-media1.fl.yelpcdn.com/bphoto/jygcufW7nHpAgoYQGOPAGQ/o.jpg,False,https://www.yelp.com/biz/luigis-pizza-and-pasta-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,377,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 33.119467330637924, 'longitude': -96.80397007173117}","['delivery', 'pickup']",$$,"{'address1': '4944 Preston Rd', 'address2': 'Ste 120', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['4944 Preston Rd', 'Ste 120', 'Frisco, TX 75034']}",+19727125850,(972) 712-5850,883.2958847804273
2678,ux7_my9gBCAY9Fae0-bc4w,biscuit-frisco,Biscuit,https://s3-media1.fl.yelpcdn.com/bphoto/S-9fXBi8GEr5jfMLWB_6NA/o.jpg,False,https://www.yelp.com/biz/biscuit-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,288,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 33.1073444804487, 'longitude': -96.8062387760474}","['delivery', 'pickup']",$$,"{'address1': '3401 Preston Rd', 'address2': 'Ste 16', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3401 Preston Rd', 'Ste 16', 'Frisco, TX 75034']}",+14693881144,(469) 388-1144,1142.9991939542633
2679,uLUg8RY3sg6jGWaTWvSABw,dillas-quesadillas-frisco,Dillas Quesadillas,https://s3-media3.fl.yelpcdn.com/bphoto/cEvxi6N_Nafzo-uBXZZLKw/o.jpg,False,https://www.yelp.com/biz/dillas-quesadillas-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,221,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 33.1114274, 'longitude': -96.8049672}","['delivery', 'pickup']",$,"{'address1': '3930 Preston Rd', 'address2': 'Ste 140', 'address3': None, 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['3930 Preston Rd', 'Ste 140', 'Frisco, TX 75035']}",+14693626123,(469) 362-6123,800.5212188818114
2680,5yWNsAA5mCb7dHufkb7Ykg,aw-shucks-oyster-bar-frisco-4,Aw Shucks Oyster Bar,https://s3-media2.fl.yelpcdn.com/bphoto/d_GlruqahKyPC5eb7Hatpg/o.jpg,False,https://www.yelp.com/biz/aw-shucks-oyster-bar-frisco-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,230,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.0,"{'latitude': 33.11772417890165, 'longitude': -96.80501288220897}","['delivery', 'pickup']",$$,"{'address1': '4710 Preston Rd', 'address2': 'Ste 340', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['4710 Preston Rd', 'Ste 340', 'Frisco, TX 75034']}",+19722945218,(972) 294-5218,849.718729960721
2681,VLh42MUV2YqMmJIDQDt3YQ,kura-revolving-sushi-bar-frisco,Kura Revolving Sushi Bar,https://s3-media3.fl.yelpcdn.com/bphoto/Mon8NgsQAiIcUIt2HtWTOQ/o.jpg,False,https://www.yelp.com/biz/kura-revolving-sushi-bar-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,244,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'conveyorsushi', 'title': 'Conveyor Belt Sushi'}]",3.0,"{'latitude': 33.10962, 'longitude': -96.80296}","['delivery', 'pickup']",$$,"{'address1': '9292 Warren Pkwy', 'address2': 'Ste 320', 'address3': None, 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['9292 Warren Pkwy', 'Ste 320', 'Frisco, TX 75035']}",+14692005951,(469) 200-5951,746.5916453115274
2682,YAcRarYclSMDvZFMhpHJ3A,roll-and-poke-frisco-2,Roll & Poke,https://s3-media2.fl.yelpcdn.com/bphoto/gN_bAipQjx9RF-5b82TnQg/o.jpg,False,https://www.yelp.com/biz/roll-and-poke-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,295,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'poke', 'title': 'Poke'}]",4.5,"{'latitude': 33.1074978, 'longitude': -96.8059649}","['delivery', 'pickup']",$$,"{'address1': '3311 Preston Rd', 'address2': 'Ste 5', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3311 Preston Rd', 'Ste 5', 'Frisco, TX 75034']}",+14694734250,(469) 473-4250,1278.7862442442968
2683,eoBID5gflQpb5P2APgq3Fg,7leaves-cafe-frisco,7Leaves Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/GtwRSzRYT3TAmyVQyuM3_g/o.jpg,False,https://www.yelp.com/biz/7leaves-cafe-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,167,"[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 33.110896845624154, 'longitude': -96.80255245423011}",['delivery'],$,"{'address1': '9292 Warren Pkwy', 'address2': 'Ste 140', 'address3': '', 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['9292 Warren Pkwy', 'Ste 140', 'Frisco, TX 75035']}",+14692005614,(469) 200-5614,628.8453763719746
2684,dStZ6VQPoBI9203LqlMg4A,sushi-damu-frisco,Sushi Damu,https://s3-media2.fl.yelpcdn.com/bphoto/iH22nzhi-ho0jPLQtYxovw/o.jpg,False,https://www.yelp.com/biz/sushi-damu-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,374,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.0,"{'latitude': 33.1100367, 'longitude': -96.8074732}","['delivery', 'pickup']",$$,"{'address1': '3685 Preston Rd', 'address2': 'Ste 101', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3685 Preston Rd', 'Ste 101', 'Frisco, TX 75034']}",+14698884068,(469) 888-4068,1076.131303161823
2685,StxZMBAQIuVQ2Vr8YFk1gQ,t-swirl-crêpe-frisco-2,T-Swirl Crêpe,https://s3-media1.fl.yelpcdn.com/bphoto/VzSM_WukEsPijNCqlBUDtQ/o.jpg,False,https://www.yelp.com/biz/t-swirl-cr%C3%AApe-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,129,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 33.10963, 'longitude': -96.80181023}","['delivery', 'pickup']",$,"{'address1': '9292 Warren Pkwy', 'address2': 'Ste 240', 'address3': None, 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['9292 Warren Pkwy', 'Ste 240', 'Frisco, TX 75035']}",+14697773678,(469) 777-3678,669.7396951147723
2686,xv81wCCTDRFQJDFfQNcE7A,deli-news-frisco-frisco-6,Deli News Frisco,https://s3-media3.fl.yelpcdn.com/bphoto/E-u3kYgcshsDnu-bHUVmKg/o.jpg,False,https://www.yelp.com/biz/deli-news-frisco-frisco-6?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,224,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 33.11020295, 'longitude': -96.80755367}","['delivery', 'pickup']",$$,"{'address1': '3685 Preston Rd', 'address2': 'Ste 185', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3685 Preston Rd', 'Ste 185', 'Frisco, TX 75034']}",+14697311006,(469) 731-1006,1075.3673694032773
2687,aeoqxRcfBMJpVzfp5BsR2g,gong-cha-frisco,Gong Cha,https://s3-media3.fl.yelpcdn.com/bphoto/54KHxfLCkyJnEj_-roF6uA/o.jpg,False,https://www.yelp.com/biz/gong-cha-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,79,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'waffles', 'title': 'Waffles'}]",3.5,"{'latitude': 33.1095421583784, 'longitude': -96.8018121927292}",['delivery'],$,"{'address1': '9370 Warren Pkwy', 'address2': 'Ste 120', 'address3': '', 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['9370 Warren Pkwy', 'Ste 120', 'Frisco, TX 75035']}",+12144942322,(214) 494-2322,677.1335523943484
2688,st0XfS5D4Ur-xkudOnm-2w,jeffs-vegan-frisco,Jeff's Vegan,https://s3-media3.fl.yelpcdn.com/bphoto/IlUP67gXBjOwLuzzfo__lw/o.jpg,False,https://www.yelp.com/biz/jeffs-vegan-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,232,"[{'alias': 'vegan', 'title': 'Vegan'}]",4.0,"{'latitude': 33.10877, 'longitude': -96.80513}",['delivery'],$$,"{'address1': '3580 Preston Rd', 'address2': 'Ste 107', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3580 Preston Rd', 'Ste 107', 'Frisco, TX 75034']}",+14698035883,(469) 803-5883,959.0614259039941
2689,2hEoWOcti8BmA4GpAuBBzg,spice-bazaar-frisco,Spice Bazaar,https://s3-media3.fl.yelpcdn.com/bphoto/UWwW4dB6E2bYnd2q108IZw/o.jpg,False,https://www.yelp.com/biz/spice-bazaar-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,43,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'markets', 'title': 'Fruits & Veggies'}]",3.5,"{'latitude': 33.1181046, 'longitude': -96.8029928}","['delivery', 'pickup']",$,"{'address1': '4681 Ohio Dr', 'address2': None, 'address3': None, 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['4681 Ohio Dr', 'Frisco, TX 75035']}",+12146183175,(214) 618-3175,715.5284000278432
2690,lkpHOzbZ24WiJr7Z6oNRgQ,panera-bread-frisco-2,Panera Bread,https://s3-media3.fl.yelpcdn.com/bphoto/CnCzdQ_n1Ykfi4IsJDdWqg/o.jpg,False,https://www.yelp.com/biz/panera-bread-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,3,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 33.1120612, 'longitude': -96.8057951}","['delivery', 'pickup']",,"{'address1': '3975 Preston Rd', 'address2': '', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3975 Preston Rd', 'Frisco, TX 75034']}",+14698502013,(469) 850-2013,851.2345028545549
2691,sWEd99NMp4i9v1c2FjUZ6g,twin-peaks-frisco,Twin Peaks,https://s3-media3.fl.yelpcdn.com/bphoto/cmOLMiltSVS9pyg2u7zy_g/o.jpg,False,https://www.yelp.com/biz/twin-peaks-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,330,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 33.10806113, 'longitude': -96.80641207}","['delivery', 'pickup']",$$,"{'address1': '3475 Preston Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3475 Preston Rd', 'Frisco, TX 75034']}",+19726684732,(972) 668-4732,1105.1011739026703
2692,uZKsrUwhKqP5U4SjVsHxRw,vivi-bubble-tea-frisco,Vivi Bubble Tea,https://s3-media1.fl.yelpcdn.com/bphoto/D_uf6TmJ0Wi0fqY1xx6nKw/o.jpg,False,https://www.yelp.com/biz/vivi-bubble-tea-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,136,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]",4.0,"{'latitude': 33.10846, 'longitude': -96.8049}",[],$,"{'address1': '3520 Preston Rd', 'address2': 'Ste 108', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3520 Preston Rd', 'Ste 108', 'Frisco, TX 75034']}",+19727043959,(972) 704-3959,958.7551656909569
2693,sZ6OGgdDvbJu8DmE2NIrGg,jack-in-the-box-frisco-5,Jack in the Box,https://s3-media3.fl.yelpcdn.com/bphoto/Oy-AxLipkd-SvJ5wRm3YsQ/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-frisco-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,35,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.0,"{'latitude': 33.112834, 'longitude': -96.804856}",['delivery'],$,"{'address1': '9055 John Hickman Pkwy', 'address2': '', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['9055 John Hickman Pkwy', 'Frisco, TX 75034']}",+14695353938,(469) 535-3938,750.8267025408239
2694,BTNKR9mcXBL07Ilty0HtXQ,tasty-garden-chinese-restaurant-frisco,Tasty Garden Chinese Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/zCEbM-5793UOf3C5zHuXhg/o.jpg,False,https://www.yelp.com/biz/tasty-garden-chinese-restaurant-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,230,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 33.109597, 'longitude': -96.807663}","['pickup', 'delivery']",$,"{'address1': '3685 Preston Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3685 Preston Rd', 'Frisco, TX 75034']}",+12147056888,(214) 705-6888,1113.2976562172826
2695,c5r2_s_4-U5O4NHGKTOKNg,hooters-frisco,Hooters,https://s3-media3.fl.yelpcdn.com/bphoto/F5Ob5aZ27EUwfhH_GfqC2A/o.jpg,False,https://www.yelp.com/biz/hooters-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,198,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 33.114575344899, 'longitude': -96.8049145772982}",['delivery'],$$,"{'address1': '4224 Preston Rd', 'address2': None, 'address3': '', 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['4224 Preston Rd', 'Frisco, TX 75035']}",+19727209464,(972) 720-9464,740.5586891684212
2696,VQcv58vja_I81PxIGsc3TA,honey-baked-ham-company-frisco,Honey Baked Ham Company,https://s3-media4.fl.yelpcdn.com/bphoto/uzqaK0Pxzhe4DBpw2UFuIA/o.jpg,False,https://www.yelp.com/biz/honey-baked-ham-company-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,19,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]",4.5,"{'latitude': 33.11684, 'longitude': -96.80632}",['delivery'],$$$,"{'address1': '4611 Preston Road', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['4611 Preston Road', 'Frisco, TX 75034']}",+19727329595,(972) 732-9595,928.2585624719521
2697,TsAkeXoWijRbZlE6tebcIg,zoes-kitchen-frisco-16,Zoes Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/vMA2pgqm4eeEbdmixUVcYw/o.jpg,False,https://www.yelp.com/biz/zoes-kitchen-frisco-16?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,72,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 33.1061445823714, 'longitude': -96.8050539493561}","['pickup', 'delivery']",$$,"{'address1': '3246 Preston Rd', 'address2': 'Ste 700', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3246 Preston Rd', 'Ste 700', 'Frisco, TX 75034']}",+14693626606,(469) 362-6606,1160.3806047444061
2698,FJAPln5z1Y85RpQsnLuRzg,spring-creek-barbeque-frisco,Spring Creek Barbeque,https://s3-media2.fl.yelpcdn.com/bphoto/-lbop0LvmqlKynDcyLkwbg/o.jpg,False,https://www.yelp.com/biz/spring-creek-barbeque-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,157,"[{'alias': 'bbq', 'title': 'Barbeque'}]",3.5,"{'latitude': 33.1096, 'longitude': -96.8064}",['delivery'],$$,"{'address1': '3623 Preston Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3623 Preston Rd', 'Frisco, TX 75034']}",+14693627927,(469) 362-7927,1003.3588945350295
2699,AJx-DvDj1_COW8ku3Fbd5A,raising-canes-chicken-fingers-frisco-4,Raising Cane's Chicken Fingers,https://s3-media1.fl.yelpcdn.com/bphoto/evF-WjETlnKKrAVsotxuiQ/o.jpg,False,https://www.yelp.com/biz/raising-canes-chicken-fingers-frisco-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,50,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.0,"{'latitude': 33.1103824, 'longitude': -96.8054251}",['delivery'],$,"{'address1': '3890 Preston Rd', 'address2': '', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3890 Preston Rd', 'Frisco, TX 75034']}",+12144944470,(214) 494-4470,821.0690733912942
2700,UQBzqAQXl5UMeuJOWGtoJA,salata-frisco,Salata,https://s3-media4.fl.yelpcdn.com/bphoto/K4e7580w8ni3LsEdosAiUQ/o.jpg,False,https://www.yelp.com/biz/salata-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,152,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'wraps', 'title': 'Wraps'}]",3.5,"{'latitude': 33.1073797, 'longitude': -96.8076994}",['delivery'],$$,"{'address1': '3411 Preston Rd', 'address2': 'Ste 14', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3411 Preston Rd', 'Ste 14', 'Frisco, TX 75034']}",+19722945364,(972) 294-5364,1246.443742191209
2701,bFaNKayINuCo6V71Vox5mg,steak-n-shake-frisco,Steak ’n Shake,https://s3-media2.fl.yelpcdn.com/bphoto/WSvYRNYUyL07eaOCL5bSRg/o.jpg,False,https://www.yelp.com/biz/steak-n-shake-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,145,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 33.1078614, 'longitude': -96.8050351634156}","['pickup', 'delivery']",$,"{'address1': '3440 Preston Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3440 Preston Rd', 'Frisco, TX 75034']}",+19723340340,(972) 334-0340,1021.1575414499928
2702,1iO8M-Ht1qcIw6tikdOJqg,schlotzskys-frisco,Schlotzsky's,https://s3-media3.fl.yelpcdn.com/bphoto/AdHLDtmpU7o3QdH1SOdCZQ/o.jpg,False,https://www.yelp.com/biz/schlotzskys-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,51,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'delis', 'title': 'Delis'}]",3.5,"{'latitude': 33.1114998, 'longitude': -96.8062961846558}","['pickup', 'delivery']",$,"{'address1': '3887 Preston Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3887 Preston Rd', 'Frisco, TX 75034']}",+19727318780,(972) 731-8780,914.0625866819793
2703,xTgSlxrW71cNV9FMVL-CKA,tropical-smoothie-cafe-frisco,Tropical Smoothie Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/5nfGYLdzMP7-Iw3xX6MG8w/o.jpg,False,https://www.yelp.com/biz/tropical-smoothie-cafe-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,140,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 33.106504482862, 'longitude': -96.8063909192513}","['pickup', 'delivery']",$,"{'address1': '3301 Preston Rd', 'address2': 'Ste 6', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3301 Preston Rd', 'Ste 6', 'Frisco, TX 75034']}",+19722945031,(972) 294-5031,1216.5639962765154
2704,8EobQNL7qV37OmQbE-4Lxg,firehouse-subs-frisco,Firehouse Subs,https://s3-media4.fl.yelpcdn.com/bphoto/3WioCkDsbuapOxh2xCY6pg/o.jpg,False,https://www.yelp.com/biz/firehouse-subs-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,77,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,"{'latitude': 33.10546, 'longitude': -96.80439}","['pickup', 'delivery']",$,"{'address1': '3184 Preston Rd', 'address2': 'Ste 300', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3184 Preston Rd', 'Ste 300', 'Frisco, TX 75034']}",+12143870088,(214) 387-0088,1182.2567299089121
